Date,Open,High,Low,Close,Adj Close,Volume
2005-01-07,1.3182003498077393,1.3248015642166138,1.302999496459961,1.3060967922210693,1.3060967922210693,0
2005-01-10,1.3075997829437256,1.311991572380066,1.3064039945602417,1.310994029045105,1.310994029045105,0
2005-01-11,1.3114066123962402,1.3171066045761108,1.3104957342147827,1.3116990327835083,1.3116990327835083,0
2005-01-12,1.3114066123962402,1.329097867012024,1.3086949586868286,1.3255919218063354,1.3255919218063354,0
2005-01-13,1.3259083032608032,1.3265942335128784,1.3203063011169434,1.3211086988449097,1.3211086988449097,0
2005-01-14,1.3211959600448608,1.3211959600448608,1.306796669960022,1.3098949193954468,1.3098949193954468,0
2005-01-17,1.3099979162216187,1.3129045963287354,1.304103970527649,1.3051081895828247,1.3051081895828247,0
2005-01-18,1.3049037456512451,1.3072919845581055,1.3003056049346924,1.3017951250076294,1.3017951250076294,0
2005-01-19,1.3017951250076294,1.3114066123962402,1.2971009016036987,1.3003056049346924,1.3003056049346924,0
2005-01-20,1.3002040386199951,1.302405595779419,1.2931926250457764,1.29629385471344,1.29629385471344,0
2005-01-21,1.2961931228637695,1.306796669960022,1.2935941219329834,1.299899935722351,1.299899935722351,0
2005-01-24,1.304206132888794,1.3096033334732056,1.3034920692443848,1.3039000034332275,1.3039000034332275,0
2005-01-25,1.3039000034332275,1.3075997829437256,1.2954038381576538,1.2971009016036987,1.2971009016036987,0
2005-01-26,1.2972019910812378,1.3103067874908447,1.2968990802764893,1.307805061340332,1.307805061340332,0
2005-01-27,1.3079075813293457,1.3120949268341064,1.3015071153640747,1.304103970527649,1.304103970527649,0
2005-01-28,1.3043080568313599,1.307805061340332,1.299595832824707,1.3044953346252441,1.3044953346252441,0
2005-01-31,1.302405595779419,1.3060967922210693,1.2979933023452759,1.305193305015564,1.305193305015564,0
2005-02-01,1.3050060272216797,1.3065917491912842,1.3004070520401,1.3039000034332275,1.3039000034332275,0
2005-02-02,1.3051081895828247,1.3093974590301514,1.3014055490493774,1.3032032251358032,1.3032032251358032,0
2005-02-03,1.3034920692443848,1.303797960281372,1.2948001623153687,1.2972019910812378,1.2972019910812378,0
2005-02-04,1.2971009016036987,1.3032032251358032,1.2855949401855469,1.2857933044433594,1.2857933044433594,0
2005-02-07,1.2855949401855469,1.2865046262741089,1.2740962505340576,1.2764055728912354,1.2764055728912354,0
2005-02-08,1.2764055728912354,1.279606819152832,1.2737069129943848,1.2769924402236938,1.2769924402236938,0
2005-02-09,1.276796817779541,1.2817062139511108,1.2745022773742676,1.281295657157898,1.281295657157898,0
2005-02-10,1.2810001373291016,1.2904057502746582,1.2752012014389038,1.287597894668579,1.287597894668579,0
2005-02-11,1.2877968549728394,1.289706826210022,1.2852975130081177,1.2856941223144531,1.2856941223144531,0
2005-02-14,1.2888922691345215,1.2988024950027466,1.2885932922363281,1.2973029613494873,1.2973029613494873,0
2005-02-15,1.2972019910812378,1.3048017024993896,1.2956053018569946,1.3016934394836426,1.3016934394836426,0
2005-02-16,1.3014055490493774,1.305193305015564,1.2967981100082397,1.3023037910461426,1.3023037910461426,0
2005-02-17,1.3025072813034058,1.3090033531188965,1.301998496055603,1.307497262954712,1.307497262954712,0
2005-02-18,1.307497262954712,1.3084039688110352,1.302592158317566,1.3068991899490356,1.3068991899490356,0
2005-02-21,1.307206630706787,1.307805061340332,1.3036959171295166,1.3064039945602417,1.3064039945602417,0
2005-02-22,1.3065063953399658,1.3268054723739624,1.3058068752288818,1.3261016607284546,1.3261016607284546,0
2005-02-23,1.3258028030395508,1.3272985219955444,1.319191575050354,1.3203063011169434,1.3203063011169434,0
2005-02-24,1.3202017545700073,1.3269991874694824,1.3182003498077393,1.3183046579360962,1.3183046579360962,0
2005-02-25,1.3184958696365356,1.325100064277649,1.3149070739746094,1.3246086835861206,1.3246086835861206,0
2005-02-28,1.325398564338684,1.3280036449432373,1.3211086988449097,1.3217023611068726,1.3217023611068726,0
2005-03-01,1.3218945264816284,1.3225939273834229,1.317002534866333,1.3171932697296143,1.3171932697296143,0
2005-03-02,1.3171932697296143,1.317905068397522,1.3093974590301514,1.3135944604873657,1.3135944604873657,0
2005-03-03,1.3138015270233154,1.3163957595825195,1.3101009130477905,1.3105987310409546,1.3105987310409546,0
2005-03-04,1.3105987310409546,1.3255040645599365,1.3098949193954468,1.3246963024139404,1.3246963024139404,0
2005-03-07,1.3233989477157593,1.3246963024139404,1.3184958696365356,1.3221917152404785,1.3221917152404785,0
2005-03-08,1.3221042156219482,1.3363088369369507,1.3211959600448608,1.3352025747299194,1.3352025747299194,0
2005-03-09,1.334899663925171,1.3421918153762817,1.3336000442504883,1.3377031087875366,1.3377031087875366,0
2005-03-10,1.3377926349639893,1.3450984954833984,1.3372917175292969,1.3437970876693726,1.3437970876693726,0
2005-03-11,1.343706727027893,1.3477997779846191,1.3406083583831787,1.3472912311553955,1.3472912311553955,0
2005-03-14,1.347400188446045,1.3479087352752686,1.333991527557373,1.3365052938461304,1.3365052938461304,0
2005-03-15,1.3367911577224731,1.3403029441833496,1.330300211906433,1.3310085535049438,1.3310085535049438,0
2005-03-16,1.3312033414840698,1.3439956903457642,1.3295927047729492,1.3410937786102295,1.3410937786102295,0
2005-03-17,1.3412916660308838,1.3421016931533813,1.334899663925171,1.3379000425338745,1.3379000425338745,0
2005-03-18,1.3379000425338745,1.3387060165405273,1.3269991874694824,1.332196593284607,1.332196593284607,0
2005-03-21,1.331894874572754,1.331894874572754,1.3145960569381714,1.3161011934280396,1.3161011934280396,0
2005-03-22,1.3164995908737183,1.3215975761413574,1.3060967922210693,1.3077024221420288,1.3077024221420288,0
2005-03-23,1.3077024221420288,1.3087977170944214,1.2966973781585693,1.299291968345642,1.299291968345642,0
2005-03-24,1.2992074489593506,1.302999496459961,1.2931926250457764,1.2931926250457764,1.2931926250457764,0
2005-03-25,1.2932929992675781,1.2971009016036987,1.2932929992675781,1.2956053018569946,1.2956053018569946,0
2005-03-28,1.2958067655563354,1.2959076166152954,1.2861074209213257,1.289507269859314,1.289507269859314,0
2005-03-29,1.289507269859314,1.295303225517273,1.2880953550338745,1.2937949895858765,1.2937949895858765,0
2005-03-30,1.2937949895858765,1.2979933023452759,1.2914056777954102,1.2915056943893433,1.2915056943893433,0
2005-03-31,1.291605830192566,1.3016934394836426,1.291605830192566,1.2966973781585693,1.2966973781585693,0
2005-04-01,1.2967981100082397,1.3043080568313599,1.2878963947296143,1.2909055948257446,1.2909055948257446,0
2005-04-04,1.289706826210022,1.2907055616378784,1.2821005582809448,1.285000205039978,1.285000205039978,0
2005-04-05,1.2849011421203613,1.287697434425354,1.280393362045288,1.2857933044433594,1.2857933044433594,0
2005-04-06,1.2857933044433594,1.2907055616378784,1.2843070030212402,1.2867032289505005,1.2867032289505005,0
2005-04-07,1.2870012521743774,1.2938953638076782,1.284406065940857,1.285000205039978,1.285000205039978,0
2005-04-08,1.2849011421203613,1.2943978309631348,1.2813942432403564,1.2934937477111816,1.2934937477111816,0
2005-04-11,1.2921065092086792,1.3000012636184692,1.2911056280136108,1.2971009016036987,1.2971009016036987,0
2005-04-12,1.2971009016036987,1.3000012636184692,1.2869019508361816,1.2915056943893433,1.2915056943893433,0
2005-04-13,1.291605830192566,1.2954038381576538,1.2861074209213257,1.291205644607544,1.291205644607544,0
2005-04-14,1.291305661201477,1.2914056777954102,1.2779062986373901,1.2794922590255737,1.2794922590255737,0
2005-04-15,1.2794922590255737,1.2939958572387695,1.2782983779907227,1.2870012521743774,1.2870012521743774,0
2005-04-18,1.291305661201477,1.304103970527649,1.2880953550338745,1.3017951250076294,1.3017951250076294,0
2005-04-19,1.3017951250076294,1.307805061340332,1.298701286315918,1.3065063953399658,1.3065063953399658,0
2005-04-20,1.3065063953399658,1.3103067874908447,1.2996971607208252,1.3086949586868286,1.3086949586868286,0
2005-04-21,1.3090033531188965,1.3116990327835083,1.302999496459961,1.3046995401382446,1.3046995401382446,0
2005-04-22,1.3049037456512451,1.3091918230056763,1.3025072813034058,1.3061991930007935,1.3061991930007935,0
2005-04-25,1.3056023120880127,1.3059945106506348,1.2960082292556763,1.2993931770324707,1.2993931770324707,0
2005-04-26,1.2994945049285889,1.3015071153640747,1.2950012683868408,1.2984988689422607,1.2984988689422607,0
2005-04-27,1.2983977794647217,1.298701286315918,1.2910054922103882,1.2921065092086792,1.2921065092086792,0
2005-04-28,1.292306900024414,1.2939958572387695,1.2884937524795532,1.2905057668685913,1.2905057668685913,0
2005-04-29,1.2905057668685913,1.2978922128677368,1.2857933044433594,1.287597894668579,1.287597894668579,0
2005-05-02,1.2862067222595215,1.2874983549118042,1.2842081785202026,1.2846039533615112,1.2846039533615112,0
2005-05-03,1.2849011421203613,1.2900062799453735,1.2833017110824585,1.2886930704116821,1.2886930704116821,0
2005-05-04,1.2886930704116821,1.2972019910812378,1.2878963947296143,1.2950012683868408,1.2950012683868408,0
2005-05-05,1.2950012683868408,1.298701286315918,1.2931926250457764,1.2956053018569946,1.2956053018569946,0
2005-05-06,1.2955045700073242,1.2963947057724,1.28109872341156,1.2811970710754395,1.2811970710754395,0
2005-05-09,1.2819033861160278,1.2872000932693481,1.2794922590255737,1.2854957580566406,1.2854957580566406,0
2005-05-10,1.2855949401855469,1.2887927293777466,1.2820019721984863,1.2886930704116821,1.2886930704116821,0
2005-05-11,1.2885932922363281,1.2903059720993042,1.2790013551712036,1.2813942432403564,1.2813942432403564,0
2005-05-12,1.281295657157898,1.281295657157898,1.266897201538086,1.2681021690368652,1.2681021690368652,0
2005-05-13,1.2677003145217896,1.2690999507904053,1.2610976696014404,1.2616068124771118,1.2616068124771118,0
2005-05-16,1.2606048583984375,1.2647981643676758,1.258605718612671,1.2639987468719482,1.2639987468719482,0
2005-05-17,1.2639029026031494,1.2660951614379883,1.260001301765442,1.2603029012680054,1.2603029012680054,0
2005-05-18,1.2602077722549438,1.2690999507904053,1.2589067220687866,1.2681021690368652,1.2681021690368652,0
2005-05-19,1.2678931951522827,1.2690999507904053,1.2618932723999023,1.2635036706924438,1.2635036706924438,0
2005-05-20,1.2639029026031494,1.2655024528503418,1.2542015314102173,1.2556977272033691,1.2556977272033691,0
2005-05-23,1.2553982734680176,1.2596997022628784,1.2539026737213135,1.257102608680725,1.257102608680725,0
2005-05-24,1.2570078372955322,1.2628973722457886,1.2559974193572998,1.2568024396896362,1.2568024396896362,0
2005-05-25,1.2568024396896362,1.2618932723999023,1.2556031942367554,1.2599060535430908,1.2599060535430908,0
2005-05-26,1.2599060535430908,1.2614953517913818,1.2502031326293945,1.251392126083374,1.251392126083374,0
2005-05-27,1.2512043714523315,1.259303092956543,1.2510008811950684,1.2581939697265625,1.2581939697265625,0
2005-05-30,1.252803087234497,1.2547051906585693,1.246603012084961,1.248299241065979,1.248299241065979,0
2005-05-31,1.2485017776489258,1.248907208442688,1.229997158050537,1.2307995557785034,1.2307995557785034,0
2005-06-01,1.2309964895248413,1.234095573425293,1.2166930437088013,1.2196015119552612,1.2196015119552612,0
2005-06-02,1.2198989391326904,1.2294981479644775,1.2187987565994263,1.2266929149627686,1.2266929149627686,0
2005-06-03,1.2269939184188843,1.231693983078003,1.22089684009552,1.223002314567566,1.223002314567566,0
2005-06-06,1.2231069803237915,1.2294981479644775,1.222299575805664,1.2260010242462158,1.2260010242462158,0
2005-06-07,1.2260010242462158,1.231496810913086,1.2243947982788086,1.2278977632522583,1.2278977632522583,0
2005-06-08,1.2280033826828003,1.2345983982086182,1.2215979099273682,1.2237954139709473,1.2237954139709473,0
2005-06-09,1.223900318145752,1.2250999212265015,1.2187987565994263,1.2227928638458252,1.2227928638458252,0
2005-06-10,1.223002314567566,1.2249947786331177,1.2110936641693115,1.2136952877044678,1.2136952877044678,0
2005-06-13,1.2116951942443848,1.2122975587844849,1.20339834690094,1.211798071861267,1.211798071861267,0
2005-06-14,1.2116951942443848,1.2149930000305176,1.2028049230575562,1.202602505683899,1.202602505683899,0
2005-06-15,1.202602505683899,1.213106393814087,1.2021976709365845,1.2121946811676025,1.2121946811676025,0
2005-06-16,1.2125033140182495,1.2162047624588013,1.2064036130905151,1.2099066972732544,1.2099066972732544,0
2005-06-17,1.2098042964935303,1.2291958332061768,1.2093945741653442,1.2278977632522583,1.2278977632522583,0
2005-06-20,1.2197948694229126,1.2247997522354126,1.213003396987915,1.2151997089385986,1.2151997089385986,0
2005-06-21,1.215096354484558,1.2250999212265015,1.2075982093811035,1.2174040079116821,1.2174040079116821,0
2005-06-22,1.2174040079116821,1.2200031280517578,1.210404634475708,1.212106466293335,1.212106466293335,0
2005-06-23,1.2120037078857422,1.2140047550201416,1.2025011777877808,1.2029062509536743,1.2029062509536743,0
2005-06-24,1.2030943632125854,1.210800290107727,1.200595498085022,1.2098042964935303,1.2098042964935303,0
2005-06-27,1.2109030485153198,1.218605637550354,1.2109030485153198,1.2163970470428467,1.2163970470428467,0
2005-06-28,1.2161011695861816,1.2171964645385742,1.2052984237670898,1.2073066234588623,1.2073066234588623,0
2005-06-29,1.2065927982330322,1.210800290107727,1.2023999691009521,1.207802414894104,1.207802414894104,0
2005-06-30,1.2097017765045166,1.2119008302688599,1.2047032117843628,1.2091021537780762,1.2091021537780762,0
2005-07-01,1.208795189857483,1.210097074508667,1.193602204322815,1.193602204322815,1.193602204322815,0
2005-07-04,1.1911994218826294,1.1949001550674438,1.1893010139465332,1.190901517868042,1.190901517868042,0
2005-07-05,1.190901517868042,1.193801760673523,1.187197208404541,1.1931037902832031,1.1931037902832031,0
2005-07-06,1.1929045915603638,1.1947003602981567,1.1897962093353271,1.1929045915603638,1.1929045915603638,0
2005-07-07,1.1929045915603638,1.2029930353164673,1.1911994218826294,1.1945005655288696,1.1945005655288696,0
2005-07-08,1.194400668144226,1.198193073272705,1.1885942220687866,1.1981070041656494,1.1981070041656494,0
2005-07-11,1.1971030235290527,1.208503007888794,1.196300983428955,1.20689857006073,1.20689857006073,0
2005-07-12,1.206796646118164,1.225295066833496,1.2057054042816162,1.223002314567566,1.223002314567566,0
2005-07-13,1.2231967449188232,1.2234959602355957,1.2073066234588623,1.208006739616394,1.208006739616394,0
2005-07-14,1.2077003717422485,1.2126061916351318,1.2060980796813965,1.2093945741653442,1.2093945741653442,0
2005-07-15,1.2093945741653442,1.2137985229492188,1.2028049230575562,1.204601526260376,1.204601526260376,0
2005-07-18,1.2038040161132812,1.208795189857483,1.2034997940063477,1.2056035995483398,1.2056035995483398,0
2005-07-19,1.2054002285003662,1.2065054178237915,1.1959004402160645,1.2029930353164673,1.2029930353164673,0
2005-07-20,1.2029062509536743,1.2175966501235962,1.2006964683532715,1.2158055305480957,1.2158055305480957,0
2005-07-21,1.2158055305480957,1.2227030992507935,1.2110936641693115,1.2161011695861816,1.2161011695861816,0
2005-07-22,1.2161011695861816,1.2190067768096924,1.205807089805603,1.2060980796813965,1.2060980796813965,0
2005-07-25,1.2050950527191162,1.208795189857483,1.2032970190048218,1.2065054178237915,1.2065054178237915,0
2005-07-26,1.2061998844146729,1.2061998844146729,1.1983941793441772,1.2017064094543457,1.2017064094543457,0
2005-07-27,1.2017930746078491,1.208605170249939,1.197604775428772,1.2066947221755981,1.2066947221755981,0
2005-07-28,1.206796646118164,1.2149930000305176,1.204195499420166,1.213194727897644,1.213194727897644,0
2005-07-29,1.213106393814087,1.2163970470428467,1.2080942392349243,1.2124004364013672,1.2124004364013672,0
2005-08-01,1.2122975587844849,1.2244998216629028,1.2121946811676025,1.218397855758667,1.218397855758667,0
2005-08-02,1.218397855758667,1.2244998216629028,1.218397855758667,1.219393253326416,1.219393253326416,0
2005-08-03,1.2190959453582764,1.2345069646835327,1.2155985832214355,1.23350191116333,1.23350191116333,0
2005-08-04,1.233593225479126,1.2394031286239624,1.2304966449737549,1.2384973764419556,1.2384973764419556,0
2005-08-05,1.2384973764419556,1.23960280418396,1.231693983078003,1.2365983724594116,1.2365983724594116,0
2005-08-08,1.2336997985839844,1.2390038967132568,1.2319974899291992,1.235101580619812,1.235101580619812,0
2005-08-09,1.2352999448776245,1.2412954568862915,1.23350191116333,1.2378076314926147,1.2378076314926147,0
2005-08-10,1.237700343132019,1.2422051429748535,1.2345983982086182,1.2386049032211304,1.2386049032211304,0
2005-08-11,1.2386969327926636,1.2477073669433594,1.2380987405776978,1.247302770614624,1.247302770614624,0
2005-08-12,1.2471004724502563,1.2483927011489868,1.2390038967132568,1.2444931268692017,1.2444931268692017,0
2005-08-15,1.2454074621200562,1.245795488357544,1.235101580619812,1.2371032238006592,1.2371032238006592,0
2005-08-16,1.236996054649353,1.237394094467163,1.2306026220321655,1.234994888305664,1.234994888305664,0
